"Plot Title: 2028561"
"#","Date Time, GMT+12:00","Temp, °C (LGR S/N: 2028561, SEN S/N: 2028561)","Intensity, Lux (LGR S/N: 2028561, SEN S/N: 2028561)","Batt, V (LGR S/N: 2028561, SEN S/N: 2028561)","Coupler Attached (LGR S/N: 2028561, SEN S/N: 2028561)","Host Connected (LGR S/N: 2028561, SEN S/N: 2028561)","Coupler Detached (LGR S/N: 2028561, SEN S/N: 2028561)","Stopped (LGR S/N: 2028561, SEN S/N: 2028561)","End Of File (LGR S/N: 2028561, SEN S/N: 2028561)"
2977,11/03/12 08:00:00,-0.325,0.0,2.91,,,,,
2978,11/03/12 09:00:00,-0.437,0.0,2.93,,,,,
2979,11/03/12 10:00:00,-0.325,0.0,2.91,,,,,
2980,11/03/12 11:00:00,-0.437,0.0,2.93,,,,,
2981,11/03/12 12:00:00,-0.437,0.0,2.93,,,,,
2982,11/03/12 13:00:00,-0.437,0.0,2.93,,,,,
2983,11/03/12 14:00:00,-0.437,0.0,2.93,,,,,
2984,11/03/12 15:00:00,-0.437,0.0,2.93,,,,,
2985,11/03/12 16:00:00,-0.437,0.0,2.93,,,,,
2986,11/03/12 17:00:00,-0.437,0.0,2.93,,,,,
2987,11/03/12 18:00:00,-0.437,0.0,2.93,,,,,
2988,11/03/12 19:00:00,-0.437,0.0,2.93,,,,,
2989,11/03/12 20:00:00,-0.437,0.0,2.93,,,,,
2990,11/03/12 21:00:00,-0.437,0.0,2.93,,,,,
2991,11/03/12 22:00:00,-0.437,0.0,2.93,,,,,
2992,11/03/12 23:00:00,-0.437,0.0,2.93,,,,,
2993,11/04/12 00:00:00,-0.437,0.0,2.93,,,,,
2994,11/04/12 01:00:00,-0.437,0.0,2.93,,,,,
2995,11/04/12 02:00:00,-0.437,0.0,2.93,,,,,
2996,11/04/12 03:00:00,-0.437,0.0,2.93,,,,,
2997,11/04/12 04:00:00,-0.437,0.0,2.93,,,,,
2998,11/04/12 05:00:00,-0.437,0.0,2.93,,,,,
2999,11/04/12 06:00:00,-0.437,0.0,2.93,,,,,
3000,11/04/12 07:00:00,-0.437,0.0,2.93,,,,,
3001,11/04/12 08:00:00,-0.437,0.0,2.93,,,,,
3002,11/04/12 09:00:00,-0.437,0.0,2.93,,,,,
3003,11/04/12 10:00:00,-0.549,0.0,2.93,,,,,
3004,11/04/12 11:00:00,-0.549,0.0,2.93,,,,,
3005,11/04/12 12:00:00,-0.549,0.0,2.93,,,,,
3006,11/04/12 13:00:00,-0.549,0.0,2.93,,,,,
3007,11/04/12 14:00:00,-0.549,0.0,2.93,,,,,
3008,11/04/12 15:00:00,-0.549,0.0,2.93,,,,,
3009,11/04/12 16:00:00,-0.549,0.0,2.93,,,,,
3010,11/04/12 17:00:00,-0.549,0.0,2.93,,,,,
3011,11/04/12 18:00:00,-0.549,0.0,2.93,,,,,
3012,11/04/12 19:00:00,-0.549,0.0,2.93,,,,,
3013,11/04/12 20:00:00,-0.549,0.0,2.93,,,,,
3014,11/04/12 21:00:00,-0.549,0.0,2.93,,,,,
3015,11/04/12 22:00:00,-0.549,0.0,2.93,,,,,
3016,11/04/12 23:00:00,-0.549,0.0,2.93,,,,,
3017,11/05/12 00:00:00,-0.549,0.0,2.93,,,,,
3018,11/05/12 01:00:00,-0.662,0.0,2.93,,,,,
3019,11/05/12 02:00:00,-0.662,0.0,2.93,,,,,
3020,11/05/12 03:00:00,-0.662,0.0,2.93,,,,,
3021,11/05/12 04:00:00,-0.662,0.0,2.93,,,,,
3022,11/05/12 05:00:00,-0.662,0.0,2.93,,,,,
3023,11/05/12 06:00:00,-0.662,0.0,2.93,,,,,
3024,11/05/12 07:00:00,-0.662,0.0,2.93,,,,,
3025,11/05/12 08:00:00,-0.549,0.0,2.93,,,,,
3026,11/05/12 09:00:00,-0.662,0.0,2.93,,,,,
3027,11/05/12 10:00:00,-0.662,0.0,2.93,,,,,
3028,11/05/12 11:00:00,-0.662,0.0,2.93,,,,,
3029,11/05/12 12:00:00,-0.549,0.0,2.93,,,,,
3030,11/05/12 13:00:00,-0.549,0.0,2.93,,,,,
3031,11/05/12 14:00:00,-0.549,0.0,2.93,,,,,
3032,11/05/12 15:00:00,-0.549,0.0,2.93,,,,,
3033,11/05/12 16:00:00,-0.549,0.0,2.93,,,,,
3034,11/05/12 17:00:00,-0.549,0.0,2.93,,,,,
3035,11/05/12 18:00:00,-0.549,0.0,2.93,,,,,
3036,11/05/12 19:00:00,-0.549,0.0,2.93,,,,,
3037,11/05/12 20:00:00,-0.549,0.0,2.93,,,,,
3038,11/05/12 21:00:00,-0.549,0.0,2.93,,,,,
3039,11/05/12 22:00:00,-0.549,0.0,2.93,,,,,
3040,11/05/12 23:00:00,-0.549,0.0,2.93,,,,,
3041,11/06/12 00:00:00,-0.549,0.0,2.93,,,,,
3042,11/06/12 01:00:00,-0.549,0.0,2.93,,,,,
3043,11/06/12 02:00:00,-0.549,0.0,2.93,,,,,
3044,11/06/12 03:00:00,-0.549,0.0,2.93,,,,,
3045,11/06/12 04:00:00,-0.549,0.0,2.93,,,,,
3046,11/06/12 05:00:00,-0.549,0.0,2.93,,,,,
3047,11/06/12 06:00:00,-0.549,0.0,2.93,,,,,
3048,11/06/12 07:00:00,-0.549,0.0,2.93,,,,,
3049,11/06/12 08:00:00,-0.549,0.0,2.93,,,,,
3050,11/06/12 09:00:00,-0.549,0.0,2.93,,,,,
3051,11/06/12 10:00:00,-0.549,0.0,2.93,,,,,
3052,11/06/12 11:00:00,-0.549,0.0,2.93,,,,,
3053,11/06/12 12:00:00,-0.549,0.0,2.93,,,,,
3054,11/06/12 13:00:00,-0.437,0.0,2.93,,,,,
3055,11/06/12 14:00:00,-0.549,0.0,2.93,,,,,
3056,11/06/12 15:00:00,-0.549,0.0,2.93,,,,,
3057,11/06/12 16:00:00,-0.437,0.0,2.93,,,,,
3058,11/06/12 17:00:00,-0.437,0.0,2.93,,,,,
3059,11/06/12 18:00:00,-0.437,0.0,2.93,,,,,
3060,11/06/12 19:00:00,-0.437,0.0,2.93,,,,,
3061,11/06/12 20:00:00,-0.437,0.0,2.93,,,,,
3062,11/06/12 21:00:00,-0.437,0.0,2.93,,,,,
3063,11/06/12 22:00:00,-0.437,0.0,2.93,,,,,
3064,11/06/12 23:00:00,-0.437,0.0,2.93,,,,,
3065,11/07/12 00:00:00,-0.437,0.0,2.93,,,,,
3066,11/07/12 01:00:00,-0.437,0.0,2.93,,,,,
3067,11/07/12 02:00:00,-0.549,0.0,2.93,,,,,
3068,11/07/12 03:00:00,-0.549,0.0,2.93,,,,,
3069,11/07/12 04:00:00,-0.549,0.0,2.93,,,,,
3070,11/07/12 05:00:00,-0.549,0.0,2.93,,,,,
3071,11/07/12 06:00:00,-0.549,0.0,2.93,,,,,
3072,11/07/12 07:00:00,-0.549,0.0,2.93,,,,,
3073,11/07/12 08:00:00,-0.549,0.0,2.93,,,,,
3074,11/07/12 09:00:00,-0.549,0.0,2.93,,,,,
3075,11/07/12 10:00:00,-0.662,0.0,2.93,,,,,
3076,11/07/12 11:00:00,-0.662,0.0,2.93,,,,,
3077,11/07/12 12:00:00,-0.662,0.0,2.93,,,,,
3078,11/07/12 13:00:00,-0.662,0.0,2.93,,,,,
3079,11/07/12 14:00:00,-0.662,0.0,2.93,,,,,
3080,11/07/12 15:00:00,-0.662,0.0,2.93,,,,,
3081,11/07/12 16:00:00,-0.662,0.0,2.93,,,,,
3082,11/07/12 17:00:00,-0.662,0.0,2.93,,,,,
3083,11/07/12 18:00:00,-0.662,0.0,2.93,,,,,
3084,11/07/12 19:00:00,-0.662,0.0,2.93,,,,,
3085,11/07/12 20:00:00,-0.662,0.0,2.93,,,,,
3086,11/07/12 21:00:00,-0.662,0.0,2.93,,,,,
3087,11/07/12 22:00:00,-0.662,0.0,2.93,,,,,
3088,11/07/12 23:00:00,-0.662,0.0,2.93,,,,,
3089,11/08/12 00:00:00,-0.662,0.0,2.93,,,,,
3090,11/08/12 01:00:00,-0.662,0.0,2.93,,,,,
3091,11/08/12 02:00:00,-0.662,0.0,2.93,,,,,
3092,11/08/12 03:00:00,-0.662,0.0,2.93,,,,,
3093,11/08/12 04:00:00,-0.662,0.0,2.93,,,,,
3094,11/08/12 05:00:00,-0.662,0.0,2.93,,,,,
3095,11/08/12 06:00:00,-0.662,0.0,2.93,,,,,
3096,11/08/12 07:00:00,-0.662,0.0,2.93,,,,,
3097,11/08/12 08:00:00,-0.662,0.0,2.93,,,,,
3098,11/08/12 09:00:00,-0.662,0.0,2.93,,,,,
3099,11/08/12 10:00:00,-0.662,0.0,2.93,,,,,
3100,11/08/12 11:00:00,-0.662,0.0,2.93,,,,,
3101,11/08/12 12:00:00,-0.662,0.0,2.93,,,,,
3102,11/08/12 13:00:00,-0.662,0.0,2.93,,,,,
3103,11/08/12 14:00:00,-0.662,0.0,2.93,,,,,
3104,11/08/12 15:00:00,-0.662,0.0,2.93,,,,,
3105,11/08/12 16:00:00,-0.662,0.0,2.93,,,,,
3106,11/08/12 17:00:00,-0.662,0.0,2.93,,,,,
3107,11/08/12 18:00:00,-0.662,0.0,2.93,,,,,
3108,11/08/12 19:00:00,-0.662,0.0,2.93,,,,,
3109,11/08/12 20:00:00,-0.662,0.0,2.93,,,,,
3110,11/08/12 21:00:00,-0.662,0.0,2.93,,,,,
3111,11/08/12 22:00:00,-0.774,0.0,2.93,,,,,
3112,11/08/12 23:00:00,-0.774,0.0,2.93,,,,,
3113,11/09/12 00:00:00,-0.774,0.0,2.93,,,,,
3114,11/09/12 01:00:00,-0.774,0.0,2.93,,,,,
3115,11/09/12 02:00:00,-0.887,0.0,2.93,,,,,
3116,11/09/12 03:00:00,-0.887,0.0,2.93,,,,,
3117,11/09/12 04:00:00,-1.001,0.0,2.93,,,,,
3118,11/09/12 05:00:00,-1.001,0.0,2.93,,,,,
3119,11/09/12 06:00:00,-1.001,0.0,2.93,,,,,
3120,11/09/12 07:00:00,-1.114,0.0,2.93,,,,,
3121,11/09/12 08:00:00,-1.001,0.0,2.93,,,,,
3122,11/09/12 09:00:00,-1.114,0.0,2.93,,,,,
3123,11/09/12 10:00:00,-1.114,0.0,2.93,,,,,
3124,11/09/12 11:00:00,-1.114,0.0,2.93,,,,,
3125,11/09/12 12:00:00,-1.114,0.0,2.93,,,,,
3126,11/09/12 13:00:00,-1.114,0.0,2.93,,,,,
3127,11/09/12 14:00:00,-1.228,0.0,2.93,,,,,
3128,11/09/12 15:00:00,-1.114,0.0,2.93,,,,,
3129,11/09/12 16:00:00,-1.114,0.0,2.93,,,,,
3130,11/09/12 17:00:00,-1.114,0.0,2.93,,,,,
3131,11/09/12 18:00:00,-1.114,0.0,2.93,,,,,
3132,11/09/12 19:00:00,-1.114,0.0,2.93,,,,,
3133,11/09/12 20:00:00,-1.114,0.0,2.93,,,,,
3134,11/09/12 21:00:00,-1.114,0.0,2.93,,,,,
3135,11/09/12 22:00:00,-1.114,0.0,2.93,,,,,
3136,11/09/12 23:00:00,-1.114,0.0,2.93,,,,,
3137,11/10/12 00:00:00,-1.001,0.0,2.93,,,,,
3138,11/10/12 01:00:00,-1.001,0.0,2.93,,,,,
3139,11/10/12 02:00:00,-1.001,0.0,2.93,,,,,
3140,11/10/12 03:00:00,-1.001,0.0,2.93,,,,,
3141,11/10/12 04:00:00,-1.001,0.0,2.93,,,,,
3142,11/10/12 05:00:00,-1.001,0.0,2.93,,,,,
3143,11/10/12 06:00:00,-1.001,0.0,2.93,,,,,
3144,11/10/12 07:00:00,-1.001,0.0,2.93,,,,,
3145,11/10/12 08:00:00,-1.001,0.0,2.93,,,,,
3146,11/10/12 09:00:00,-1.001,0.0,2.93,,,,,
3147,11/10/12 10:00:00,-1.001,0.0,2.93,,,,,
3148,11/10/12 11:00:00,-1.114,0.0,2.93,,,,,
3149,11/10/12 12:00:00,-1.114,0.0,2.93,,,,,
3150,11/10/12 13:00:00,-1.114,0.0,2.93,,,,,
3151,11/10/12 14:00:00,-1.114,0.0,2.93,,,,,
3152,11/10/12 15:00:00,-1.114,0.0,2.93,,,,,
3153,11/10/12 16:00:00,-1.114,0.0,2.93,,,,,
3154,11/10/12 17:00:00,-1.114,0.0,2.93,,,,,
3155,11/10/12 18:00:00,-1.114,0.0,2.93,,,,,
3156,11/10/12 19:00:00,-1.114,0.0,2.93,,,,,
3157,11/10/12 20:00:00,-1.114,0.0,2.93,,,,,
3158,11/10/12 21:00:00,-1.114,0.0,2.93,,,,,
3159,11/10/12 22:00:00,-1.228,0.0,2.93,,,,,
3160,11/10/12 23:00:00,-1.228,0.0,2.93,,,,,
3161,11/11/12 00:00:00,-1.228,0.0,2.93,,,,,
3162,11/11/12 01:00:00,-1.341,0.0,2.93,,,,,
3163,11/11/12 02:00:00,-1.341,0.0,2.93,,,,,
3164,11/11/12 03:00:00,-1.341,0.0,2.93,,,,,
3165,11/11/12 04:00:00,-1.341,0.0,2.93,,,,,
3166,11/11/12 05:00:00,-1.341,0.0,2.93,,,,,
3167,11/11/12 06:00:00,-1.341,0.0,2.93,,,,,
3168,11/11/12 07:00:00,-1.341,0.0,2.93,,,,,
3169,11/11/12 08:00:00,-1.341,0.0,2.93,,,,,
3170,11/11/12 09:00:00,-1.228,0.0,2.93,,,,,
3171,11/11/12 10:00:00,-1.228,0.0,2.93,,,,,
3172,11/11/12 11:00:00,-1.228,0.0,2.93,,,,,
3173,11/11/12 12:00:00,-1.228,0.0,2.93,,,,,
3174,11/11/12 13:00:00,-1.228,0.0,2.93,,,,,
3175,11/11/12 14:00:00,-1.114,0.0,2.93,,,,,
3176,11/11/12 15:00:00,-1.114,0.0,2.93,,,,,
3177,11/11/12 16:00:00,-1.114,0.0,2.93,,,,,
3178,11/11/12 17:00:00,-1.114,0.0,2.93,,,,,
3179,11/11/12 18:00:00,-1.114,0.0,2.93,,,,,
3180,11/11/12 19:00:00,-1.114,0.0,2.93,,,,,
3181,11/11/12 20:00:00,-1.001,0.0,2.93,,,,,
3182,11/11/12 21:00:00,-1.001,0.0,2.93,,,,,
3183,11/11/12 22:00:00,-1.001,0.0,2.93,,,,,
3184,11/11/12 23:00:00,-1.001,0.0,2.93,,,,,
3185,11/12/12 00:00:00,-1.001,0.0,2.93,,,,,
3186,11/12/12 01:00:00,-0.887,0.0,2.93,,,,,
3187,11/12/12 02:00:00,-0.887,0.0,2.93,,,,,
3188,11/12/12 03:00:00,-0.887,0.0,2.93,,,,,
3189,11/12/12 04:00:00,-0.887,0.0,2.93,,,,,
3190,11/12/12 05:00:00,-0.887,0.0,2.93,,,,,
3191,11/12/12 06:00:00,-0.887,0.0,2.93,,,,,
3192,11/12/12 07:00:00,-0.887,0.0,2.93,,,,,
3193,11/12/12 08:00:00,-0.887,0.0,2.93,,,,,
3194,11/12/12 09:00:00,-0.887,0.0,2.93,,,,,
3195,11/12/12 10:00:00,-0.887,0.0,2.93,,,,,
3196,11/12/12 11:00:00,-0.887,0.0,2.93,,,,,
3197,11/12/12 12:00:00,-0.887,0.0,2.93,,,,,
3198,11/12/12 13:00:00,-0.774,0.0,2.93,,,,,
3199,11/12/12 14:00:00,-0.774,0.0,2.93,,,,,
3200,11/12/12 15:00:00,-0.887,0.0,2.93,,,,,
3201,11/12/12 16:00:00,-0.774,0.0,2.93,,,,,
3202,11/12/12 17:00:00,-0.774,0.0,2.93,,,,,
3203,11/12/12 18:00:00,-0.774,0.0,2.93,,,,,
3204,11/12/12 19:00:00,-0.774,0.0,2.93,,,,,
3205,11/12/12 20:00:00,-0.774,0.0,2.93,,,,,
3206,11/12/12 21:00:00,-0.774,0.0,2.93,,,,,
3207,11/12/12 22:00:00,-0.774,0.0,2.93,,,,,
3208,11/12/12 23:00:00,-0.774,0.0,2.93,,,,,
3209,11/13/12 00:00:00,-0.774,0.0,2.93,,,,,
3210,11/13/12 01:00:00,-0.887,0.0,2.93,,,,,
3211,11/13/12 02:00:00,-0.887,0.0,2.93,,,,,
3212,11/13/12 03:00:00,-0.887,0.0,2.93,,,,,
3213,11/13/12 04:00:00,-0.887,0.0,2.93,,,,,
3214,11/13/12 05:00:00,-0.887,0.0,2.93,,,,,
3215,11/13/12 06:00:00,-0.887,0.0,2.93,,,,,
3216,11/13/12 07:00:00,-1.001,0.0,2.93,,,,,
3217,11/13/12 08:00:00,-1.001,0.0,2.93,,,,,
3218,11/13/12 09:00:00,-1.001,0.0,2.93,,,,,
3219,11/13/12 10:00:00,-1.114,0.0,2.93,,,,,
3220,11/13/12 11:00:00,-1.114,0.0,2.93,,,,,
3221,11/13/12 12:00:00,-1.114,0.0,2.93,,,,,
3222,11/13/12 13:00:00,-1.114,0.0,2.93,,,,,
3223,11/13/12 14:00:00,-1.114,0.0,2.93,,,,,
3224,11/13/12 15:00:00,-1.114,0.0,2.93,,,,,
3225,11/13/12 16:00:00,-1.228,0.0,2.93,,,,,
3226,11/13/12 17:00:00,-1.228,0.0,2.93,,,,,
3227,11/13/12 18:00:00,-1.228,0.0,2.93,,,,,
3228,11/13/12 19:00:00,-1.228,0.0,2.93,,,,,
3229,11/13/12 20:00:00,-1.341,0.0,2.93,,,,,
3230,11/13/12 21:00:00,-1.341,0.0,2.93,,,,,
3231,11/13/12 22:00:00,-1.341,0.0,2.93,,,,,
3232,11/13/12 23:00:00,-1.341,0.0,2.93,,,,,
3233,11/14/12 00:00:00,-1.341,0.0,2.93,,,,,
3234,11/14/12 01:00:00,-1.456,0.0,2.93,,,,,
3235,11/14/12 02:00:00,-1.456,0.0,2.93,,,,,
3236,11/14/12 03:00:00,-1.456,0.0,2.93,,,,,
3237,11/14/12 04:00:00,-1.456,0.0,2.93,,,,,
3238,11/14/12 05:00:00,-1.570,0.0,2.93,,,,,
3239,11/14/12 06:00:00,-1.570,0.0,2.93,,,,,
3240,11/14/12 07:00:00,-1.570,0.0,2.93,,,,,
3241,11/14/12 08:00:00,-1.570,0.0,2.93,,,,,
3242,11/14/12 09:00:00,-1.570,0.0,2.93,,,,,
3243,11/14/12 10:00:00,-1.684,0.0,2.91,,,,,
3244,11/14/12 11:00:00,-1.684,0.0,2.91,,,,,
3245,11/14/12 12:00:00,-1.684,0.0,2.91,,,,,
3246,11/14/12 13:00:00,-1.684,0.0,2.91,,,,,
3247,11/14/12 14:00:00,-1.684,0.0,2.91,,,,,
3248,11/14/12 15:00:00,-1.684,0.0,2.91,,,,,
3249,11/14/12 16:00:00,-1.684,0.0,2.91,,,,,
3250,11/14/12 17:00:00,-1.684,0.0,2.91,,,,,
3251,11/14/12 18:00:00,-1.684,0.0,2.91,,,,,
3252,11/14/12 19:00:00,-1.684,0.0,2.91,,,,,
3253,11/14/12 20:00:00,-1.799,0.0,2.91,,,,,
3254,11/14/12 21:00:00,-1.799,0.0,2.91,,,,,
3255,11/14/12 22:00:00,-1.799,0.0,2.91,,,,,
3256,11/14/12 23:00:00,-1.799,0.0,2.91,,,,,
3257,11/15/12 00:00:00,-1.799,0.0,2.91,,,,,
3258,11/15/12 01:00:00,-1.799,0.0,2.91,,,,,
3259,11/15/12 02:00:00,-1.799,0.0,2.91,,,,,
3260,11/15/12 03:00:00,-1.799,0.0,2.91,,,,,
3261,11/15/12 04:00:00,-1.799,0.0,2.91,,,,,
3262,11/15/12 05:00:00,-1.799,0.0,2.91,,,,,
3263,11/15/12 06:00:00,-1.799,0.0,2.91,,,,,
3264,11/15/12 07:00:00,-1.799,0.0,2.91,,,,,
3265,11/15/12 08:00:00,-1.799,0.0,2.91,,,,,
3266,11/15/12 09:00:00,-1.799,0.0,2.91,,,,,
3267,11/15/12 10:00:00,-1.799,0.0,2.91,,,,,
3268,11/15/12 11:00:00,-1.799,0.0,2.91,,,,,
3269,11/15/12 12:00:00,-1.684,0.0,2.91,,,,,
3270,11/15/12 13:00:00,-1.684,0.0,2.91,,,,,
3271,11/15/12 14:00:00,-1.684,0.0,2.91,,,,,
3272,11/15/12 15:00:00,-1.684,0.0,2.91,,,,,
3273,11/15/12 16:00:00,-1.684,0.0,2.91,,,,,
3274,11/15/12 17:00:00,-1.684,0.0,2.91,,,,,
3275,11/15/12 18:00:00,-1.684,0.0,2.91,,,,,
3276,11/15/12 19:00:00,-1.684,0.0,2.91,,,,,
3277,11/15/12 20:00:00,-1.684,0.0,2.91,,,,,
3278,11/15/12 21:00:00,-1.570,0.0,2.91,,,,,
3279,11/15/12 22:00:00,-1.570,0.0,2.91,,,,,
3280,11/15/12 23:00:00,-1.456,0.0,2.91,,,,,
3281,11/16/12 00:00:00,-1.456,0.0,2.91,,,,,
3282,11/16/12 01:00:00,-1.341,0.0,2.91,,,,,
3283,11/16/12 02:00:00,-1.341,0.0,2.91,,,,,
3284,11/16/12 03:00:00,-1.341,0.0,2.93,,,,,
3285,11/16/12 04:00:00,-1.228,0.0,2.93,,,,,
3286,11/16/12 05:00:00,-1.228,0.0,2.93,,,,,
3287,11/16/12 06:00:00,-1.228,0.0,2.93,,,,,
3288,11/16/12 07:00:00,-1.228,0.0,2.93,,,,,
3289,11/16/12 08:00:00,-1.228,0.0,2.93,,,,,
3290,11/16/12 09:00:00,-1.114,0.0,2.93,,,,,
3291,11/16/12 10:00:00,-1.114,0.0,2.93,,,,,
3292,11/16/12 11:00:00,-1.114,0.0,2.93,,,,,
3293,11/16/12 12:00:00,-1.114,0.0,2.93,,,,,
3294,11/16/12 13:00:00,-1.114,0.0,2.93,,,,,
3295,11/16/12 14:00:00,-1.001,0.0,2.93,,,,,
3296,11/16/12 15:00:00,-1.001,0.0,2.93,,,,,
3297,11/16/12 16:00:00,-1.001,0.0,2.93,,,,,
3298,11/16/12 17:00:00,-1.001,0.0,2.93,,,,,
3299,11/16/12 18:00:00,-1.001,0.0,2.93,,,,,
3300,11/16/12 19:00:00,-1.001,0.0,2.93,,,,,
3301,11/16/12 20:00:00,-1.001,0.0,2.93,,,,,
3302,11/16/12 21:00:00,-1.001,0.0,2.93,,,,,
3303,11/16/12 22:00:00,-1.001,0.0,2.93,,,,,
3304,11/16/12 23:00:00,-1.001,0.0,2.93,,,,,
3305,11/17/12 00:00:00,-1.001,0.0,2.93,,,,,
3306,11/17/12 01:00:00,-1.001,0.0,2.93,,,,,
3307,11/17/12 02:00:00,-1.001,0.0,2.93,,,,,
3308,11/17/12 03:00:00,-1.001,0.0,2.93,,,,,
3309,11/17/12 04:00:00,-0.887,0.0,2.93,,,,,
3310,11/17/12 05:00:00,-0.887,0.0,2.93,,,,,
3311,11/17/12 06:00:00,-0.887,0.0,2.93,,,,,
3312,11/17/12 07:00:00,-0.887,0.0,2.93,,,,,
3313,11/17/12 08:00:00,-0.887,0.0,2.93,,,,,
3314,11/17/12 09:00:00,-0.887,0.0,2.93,,,,,
3315,11/17/12 10:00:00,-0.887,0.0,2.93,,,,,
3316,11/17/12 11:00:00,-0.887,0.0,2.93,,,,,
3317,11/17/12 12:00:00,-0.887,0.0,2.93,,,,,
3318,11/17/12 13:00:00,-0.887,0.0,2.93,,,,,
3319,11/17/12 14:00:00,-0.774,0.0,2.93,,,,,
3320,11/17/12 15:00:00,-0.774,0.0,2.93,,,,,
3321,11/17/12 16:00:00,-0.774,0.0,2.93,,,,,
3322,11/17/12 17:00:00,-0.774,0.0,2.93,,,,,
3323,11/17/12 18:00:00,-0.774,0.0,2.93,,,,,
3324,11/17/12 19:00:00,-0.774,0.0,2.93,,,,,
3325,11/17/12 20:00:00,-0.774,0.0,2.93,,,,,
3326,11/17/12 21:00:00,-0.774,0.0,2.93,,,,,
3327,11/17/12 22:00:00,-0.662,0.0,2.93,,,,,
3328,11/17/12 23:00:00,-0.662,0.0,2.93,,,,,
3329,11/18/12 00:00:00,-0.662,0.0,2.93,,,,,
3330,11/18/12 01:00:00,-0.662,0.0,2.93,,,,,
3331,11/18/12 02:00:00,-0.662,0.0,2.93,,,,,
3332,11/18/12 03:00:00,-0.662,0.0,2.93,,,,,
3333,11/18/12 04:00:00,-0.662,0.0,2.93,,,,,
3334,11/18/12 05:00:00,-0.662,0.0,2.93,,,,,
3335,11/18/12 06:00:00,-0.662,0.0,2.93,,,,,
3336,11/18/12 07:00:00,-0.662,0.0,2.93,,,,,
3337,11/18/12 08:00:00,-0.662,0.0,2.93,,,,,
3338,11/18/12 09:00:00,-0.662,0.0,2.93,,,,,
3339,11/18/12 10:00:00,-0.662,0.0,2.93,,,,,
3340,11/18/12 11:00:00,-0.774,0.0,2.93,,,,,
3341,11/18/12 12:00:00,-0.774,0.0,2.93,,,,,
3342,11/18/12 13:00:00,-0.774,0.0,2.93,,,,,
3343,11/18/12 14:00:00,-0.774,0.0,2.93,,,,,
3344,11/18/12 15:00:00,-0.774,0.0,2.93,,,,,
3345,11/18/12 16:00:00,-0.774,0.0,2.93,,,,,
3346,11/18/12 17:00:00,-0.774,0.0,2.93,,,,,
3347,11/18/12 18:00:00,-0.774,0.0,2.93,,,,,
3348,11/18/12 19:00:00,-0.774,0.0,2.93,,,,,
3349,11/18/12 20:00:00,-0.774,0.0,2.93,,,,,
3350,11/18/12 21:00:00,-0.774,0.0,2.93,,,,,
3351,11/18/12 22:00:00,-0.774,0.0,2.93,,,,,
3352,11/18/12 23:00:00,-0.774,0.0,2.93,,,,,
3353,11/19/12 00:00:00,-0.774,0.0,2.93,,,,,
3354,11/19/12 01:00:00,-0.774,0.0,2.93,,,,,
3355,11/19/12 02:00:00,-0.887,0.0,2.93,,,,,
3356,11/19/12 03:00:00,-0.774,0.0,2.93,,,,,
3357,11/19/12 04:00:00,-0.774,0.0,2.93,,,,,
3358,11/19/12 05:00:00,-0.887,0.0,2.93,,,,,
3359,11/19/12 06:00:00,-0.887,0.0,2.93,,,,,
3360,11/19/12 07:00:00,-0.887,0.0,2.93,,,,,
3361,11/19/12 08:00:00,-0.887,0.0,2.93,,,,,
3362,11/19/12 09:00:00,-0.887,0.0,2.93,,,,,
3363,11/19/12 10:00:00,-0.887,0.0,2.93,,,,,
3364,11/19/12 11:00:00,-0.887,0.0,2.93,,,,,
3365,11/19/12 12:00:00,-0.887,0.0,2.93,,,,,
3366,11/19/12 13:00:00,-0.887,0.0,2.93,,,,,
3367,11/19/12 14:00:00,-0.887,0.0,2.93,,,,,
3368,11/19/12 15:00:00,-0.887,0.0,2.93,,,,,
3369,11/19/12 16:00:00,-0.887,0.0,2.93,,,,,
3370,11/19/12 17:00:00,-0.887,0.0,2.93,,,,,
3371,11/19/12 18:00:00,-0.887,0.0,2.93,,,,,
3372,11/19/12 19:00:00,-0.887,0.0,2.93,,,,,
3373,11/19/12 20:00:00,-0.887,0.0,2.93,,,,,
3374,11/19/12 21:00:00,-0.887,0.0,2.93,,,,,
3375,11/19/12 22:00:00,-0.887,0.0,2.93,,,,,
3376,11/19/12 23:00:00,-0.887,0.0,2.93,,,,,
3377,11/20/12 00:00:00,-0.887,0.0,2.93,,,,,
3378,11/20/12 01:00:00,-0.887,0.0,2.93,,,,,
3379,11/20/12 02:00:00,-1.001,0.0,2.93,,,,,
3380,11/20/12 03:00:00,-1.001,0.0,2.93,,,,,
3381,11/20/12 04:00:00,-1.001,0.0,2.93,,,,,
3382,11/20/12 05:00:00,-1.001,0.0,2.93,,,,,
3383,11/20/12 06:00:00,-1.001,0.0,2.93,,,,,
3384,11/20/12 07:00:00,-1.001,0.0,2.93,,,,,
3385,11/20/12 08:00:00,-1.001,0.0,2.93,,,,,
3386,11/20/12 09:00:00,-1.001,0.0,2.93,,,,,
3387,11/20/12 10:00:00,-1.001,0.0,2.93,,,,,
3388,11/20/12 11:00:00,-1.001,0.0,2.93,,,,,
3389,11/20/12 12:00:00,-1.001,0.0,2.93,,,,,
3390,11/20/12 13:00:00,-1.001,0.0,2.93,,,,,
3391,11/20/12 14:00:00,-1.001,0.0,2.93,,,,,
